id,name,ENTR,HIST,NSCI,TECH,ECMY,SSCI,HLTH,CSMR,GOVM,RELG,CULT,FOOD,SPRT,GEOG,ECOL,PPLE
18504176,"Amateur chemistry",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18690422,"Arpège",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
18704936,"Baby Bottom Butter",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
18974136,"Mathematical beauty",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18987057,"List of chemical elements naming controversies",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18994698,"Cosmetics Directive",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
19023495,"Elgiganten",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
19104286,"10 Corso Como",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
19180408,"Beoseon",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
19440086,"Aqua Net",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
19454733,"Constant-resistance network",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19557886,"Bunsen–Kirchhoff Award",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19600416,"Isotope",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19653842,"Organism",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19696772,"Balloon release",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
19777655,"List of elements by atomic properties",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19928318,"Jammer (swimwear)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
19989961,"Otto Berg (scientist)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20206189,"Spekkens toy model",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20212950,"Chameleon particle",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20257152,"Akris",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
20294329,"Center channel",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
20324690,"Archaeobiology",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20326049,"Purse hook",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
20349224,"Interview suit",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
20556903,"Higgs boson",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20598932,"Hilbert space",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20651684,"Cargo sampling",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
20734889,"Natasha Blakeman",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
20859406,"Bogolyubov Prize",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20937793,"4-MBC",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20965459,"Basketball sleeve",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
21369566,"American Yvette Company",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
21717048,"Bond fluctuation model",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21855599,"Bogolyubov Prize (NASU)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21945671,"Home audio",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
22290971,"Photoaging",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
22379986,"Element collecting",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
22385198,"Bunny slippers",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
22468661,"Mathematics and art",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
22497627,"Aesthetic salon (Japan)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
22571699,"Boss of the Plains",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
22574864,"List of Hanfu",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
22609470,"List of mathematical abbreviations",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
22688097,"Branches of physics",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
22787623,"Alchimie Forever",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23078780,"361 Degrees",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23130727,"Hiking apparel",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23145199,"Introduction to eigenstates",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
23258354,"CBI Laboratories",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23410073,"Reem Alasadi",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23541193,"Abdus Salam Centre for Physics",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
23566964,"Skcin computer tan hoax",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23616966,"Balmshell",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23701666,"Jöns Jacob Berzelius",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
23703755,"Bain de Soleil",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23871249,"Anti-sidereal time",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24018183,"Acharius Medal",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24098077,"Bohemium",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24098258,"Lattice density functional theory",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24140526,"Anglohelvetium",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24255878,"Thracian clothing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
24260892,"Austrium",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24272303,"Carolinium",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24383048,"Cherenkov radiation",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24384363,"List of Blu-ray player manufacturers",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
24426569,"Transition (novel)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24428035,"Alpha oxidation",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24443049,"Poul Bjørndahl Astrup",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24529515,"List of optical disc manufacturers",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
24672859,"WikiReader",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
24716307,"21c Museum Hotels",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
24768577,"Animal print",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
24848522,"Certificate of Formula Compliance",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
24925850,"BB cream",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
24957841,"DARPA Network Challenge",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
25177056,"SuperFabric",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
25197285,"Adamkiewicz reaction",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25199791,"Alkalinium",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25669714,"Health effects of sunlight exposure",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
25701172,"2,3-Butylene carbonate",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25895209,"Bicentenary Medal of the Linnean Society",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26005085,"Elprice",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
26328591,"Apple corer",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
26372546,"American Institute of Chemists Gold Medal",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26569682,"Clockwise",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26839693,"Bathing dress",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
26910972,"Golf gloves",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
26994422,"List of algebraic constructions",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27112145,"Bloch (company)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
27309488,"Monsieur Beaucaire (novel)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
27639095,"Antimatter tests of Lorentz violation",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27656418,"Sowind Group",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
28047484,"Alfredo di Braccio Award",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
28306556,"Arctowski Medal",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
28380259,"MMA gloves",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
28485759,"Balloon fetish",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
28598560,"Financial calculator",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
28714964,"Paper clothing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
28855365,"Pashtun clothing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
28898035,"Gravitational Wave International Committee",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
28969242,"Acer Predator",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
29080411,"Acer Aspire laptops",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
29086544,"Alexander McQueen (brand)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
29193414,"Cubic harmonic",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
29504070,"Binary compounds of hydrogen",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
29631617,"Antimatter comet",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
29969297,"List of radioactive nuclides by half-life",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
30050336,"Peek (mobile Internet device)",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
30054770,"Biham–Middleton–Levine traffic model",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
30063240,"OPI Products",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30073275,"Acerbis",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30712312,"Driving glove",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30778041,"Particle",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
30861570,"Cowboy boot",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30906179,"Allometric engineering",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31016805,"Benjamin Franklin Award (Bioinformatics)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31031591,"Californium compounds",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31055769,"Autoprotolysis",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31135217,"H. H. Bloomer Award",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31150618,"AKLT model",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31160256,"List of elements by symbol",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31338378,"Boolean-valued",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31422050,"Berkelium compounds",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31528482,"Lobachevsky (song)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31603742,"Cosmetic Executive Women",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
31634837,"Kijōka-bashōfu",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
31706469,"List of chemical elements named after people",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31732740,"List of chemical elements named after places",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31813541,"Pomellato",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
31970928,"Bank of Xenia",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
31998104,"Bold (detergent)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
31999888,"Coorbit theory",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
32173469,"2-EHA",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
32249459,"Rain pants",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
32314989,"Benefit Cosmetics",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
32325407,"Falco Electronics",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
32325835,"Aburatorigami",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
32421096,"Lists of metalloids",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
32504628,"4'-O-glucoside",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
32882493,"Mary E. Cobb",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
33064180,"Coulson–Fischer theory",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
33464409,"Motorcycle Superstore",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
33543938,"Outline of mathematics",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
33563967,"Block (periodic table)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
33688150,"Bajaj Consumer Care",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
34152951,"J'Adore (fragrance)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
34189212,"Glossary of areas of mathematics",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
34738898,"List of books on popular physics concepts",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
34843874,"Adjustable shelving",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
35275658,"MirrorLink",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
35321461,"Canonical cover",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
35370028,"Lead compounds",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
35436546,"Vakko",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
35474809,"Roles of chemical elements",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
35744465,"Bayankala (skincare)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
35818365,"Journal of Mathematics and the Arts",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
35821749,"Beauty and cosmetics in ancient Egypt",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
35878712,"Anklet (sock)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
35997283,"Atmospheric carbon cycle",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36013250,"Aesop (brand)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
36084923,"Quantum fiction",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36094802,"Post-PC era",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
36137938,"Charlie Allen (designer)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
36488936,"Cosmetics International",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
36594950,"Breakthrough Prize in Fundamental Physics",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36596169,"Compressed air gramophone",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
36602899,"Anti-aging supplements",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
36791359,"Facekini",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
36842070,"Antiproton Collector",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36842201,"Antiproton Accumulator",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
37065301,"Unsought goods",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
37263123,"Bag",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
37596615,"Asymptotic safety in quantum gravity",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
37651772,"Hövding",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
37674773,"Heisenberg cut",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
37781855,"Cosmetic Valley",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
37848409,"A.O. Kovalevsky Medal",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
37939813,"PBR theorem",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
38256800,"Next Unit of Computing",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
38307748,"PVC clothing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
38386206,"The Gents Place",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
38438395,"Index of physics articles",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
38586943,"Breakthrough Prize in Life Sciences",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
38602591,"Qeelin",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
38689657,"List of dresses",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
38707181,"Bovver boot",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
38907546,"Fourth dimension in art",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
39142164,"Beauty Brands",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
39292926,"Fluorine compounds",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
39419082,"Alkaline hydrolysis",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
39455923,"Animal furniture",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
39483174,"Ankle brace",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
39670586,"Balloon phobia",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
39726497,"Makeup brush",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
39726510,"Kabuki brush",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
39780823,"2XU",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
39791384,"CarPlay",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
39829353,"Kazakh clothing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
40116557,"Calkin correspondence",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
40117035,"Commutator subspace",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
40161940,"Electro World (retailer)",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
40284592,"Chiral Potts model",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
40400729,"Limiting case (mathematics)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
40460007,"Cycling pad",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
40558828,"World Luxury Association",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
40746239,"Banila Co.",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
40800690,"Nail art",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
40828191,"Dune (perfume)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
41051481,"Bleach balloon",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
41088305,"Eau Sauvage",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
41139172,"List of basketball shoe brands",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
41264280,"AllJoyn",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
41302121,"List of mathematical constants",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
41469204,"Epistemological Letters",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
41561062,"Base anhydride",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
41611292,"Fahrenheit (perfume)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
41853232,"Biotechnology Heritage Award",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
41963486,"ADOMAH (periodic table)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
41966758,"Period 10 element",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
42164833,"Archival Disc",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
42207795,"Balloonfest '86",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
42209150,"Naming of chemical elements",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
42330247,"A.F.C.A (clothing)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
42354991,"Brunello Cucinelli (company)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
42452243,"Beit Memorial Fellowships for Medical Research",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
42981259,"List of animals that produce silk",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
43144075,"Android Auto",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
43162243,"Bear's grease",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
43180070,"Actinide chemistry",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
43228047,"Automotive Grade Linux",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
43240637,"Bohr–Sommerfeld model",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
43377141,"Blake construction",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
43412452,"Cativa Natureza",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
43613384,"Cosmetic industry",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
43794088,"Germanene",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
44192006,"Lieb–Oxford inequality",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
44329671,"Fluffy (footwear)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
44357613,"Källén function",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
44440022,"Yup'ik clothing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
44455812,"A.L.B (Watches)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
44847172,"Beard oil",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
44893854,"Infrared Nanospectroscopy (AFM-IR)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
45317403,"Diorissimo",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
45348419,"Helium dimer",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
45452439,"Helium compounds",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
45475787,"British country clothing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
45568921,"Jessie Anderson (The Walking Dead)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
46204680,"List of hat styles",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
46247051,"INEC card reader",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
46270431,"European Society for Mathematics and the Arts",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
46357675,"Cosmic Ray Energetics and Mass Experiment",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
46591506,"Helium trimer",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
46621279,"Isaia",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
46626730,"Athleisure",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
46707998,"Ultra HD Blu-ray",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
46840722,"Air pollution measurement",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
46880591,"Paul Coker (EastEnders)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
46916239,"Armani/Silos",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
47012245,"1,3-DCP",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
47121936,"The Bridges Organization",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
47177297,"List of boots",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
47218791,"Centrifugal mechanism of acceleration",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
47304362,"Mathematical sculpture",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
47331849,"Pill reminder",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
47708636,"List of misidentified chemical elements",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
47799640,"Dior and I",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
48516637,"Baguette (bag)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
48517122,"Chinese patchwork",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
48640009,"Complete active space perturbation theory",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
48750239,"Clumped isotopes",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
48779551,"Mathematical constant",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
48820485,"Make-Up Artists and Hair Stylists Guild",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
48925655,"Sophia Burset",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
48960463,"Ockel Sirius B",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
48999251,"Chemoproteomics",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
49025199,"'47 (brand)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
49159269,"APC Family",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
49162176,"AGCS family",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
49229350,"List of American Chemical Society national awards",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
49629857,"Belle II experiment",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
49812757,"Baking (make-up)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
50148642,"Baby book",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
50484198,"Accelerated solvent extraction",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
50663157,"Society of Makeup Artists",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
50841650,"ALPHA experiment",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
50841676,"AEgIS experiment",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
50947151,"Chemical Probes Portal",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51030256,"Peggy Blumquist",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
51072766,"30 cm Bubble Chamber (CERN)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51409700,"Consumer electronics store",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
51460465,"4moms",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
51529492,"Acquired neuroprotection",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51619615,"Charlotte Cho",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
51721949,"Argon compounds",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51893527,"Albion Co., Ltd.",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
52171188,"Aramis (fragrance)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
52347214,"Explosive antimony",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52445126,"Bristol-Myers Squibb Awards",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
