id,name,ENTR,HIST,NSCI,TECH,ECMY,SSCI,HLTH,CSMR,GOVM,RELG,CULT,FOOD,SPRT,GEOG,ECOL,PPLE
33421026,"Crayon Shin-chan: Roar! Kasukabe Animal Kingdom",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33425792,"Irvin E. Rockwell",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
33431364,"2011 World Weightlifting Championships",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33433267,"MC4 connector",0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
33442681,"Ozyorsky Urban Okrug",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
33444454,"Association to Safeguard Giraffes in Niger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
33448662,"Edinburg Mill",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
33501130,"Jacaranda (album)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33514404,"Gonguê",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
33522887,"Barrington United Methodist Church",0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
33530913,"Caesioperca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
33553358,"The Indian Tomb (1938 film)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33553584,"The Tiger of Eschnapur (1938 film)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33568297,"German invasion of Belgium (1914)",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33572572,"Clavelina elegans",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
33579301,"Bill Direen",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33597067,"Aketi Territory",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
33597205,"Bondo Territory",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
33597281,"Ango Territory",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
33601299,"William Alexander McKenzie",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
33601835,"2012 Svenska Supercupen",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33604203,"Buta Territory",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
33616271,"1899 Bulgarian parliamentary election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
33616807,"Bluecoat School, Chester",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
33618078,"Pakistan at the 2004 Summer Paralympics",0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
33618215,"Finland at the 2004 Summer Paralympics",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33635301,"Theophilus Andrews",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
33637116,"2011 World Weightlifting Championships – Men's 56 kg",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33640321,"2011 Crystal Skate of Romania",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33641038,"2011 World Weightlifting Championships – Men's 62 kg",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33645351,"2014 G20 Brisbane summit",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33653662,"All Time Top 1000 Albums",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
33657707,"10–28 Nicholas Street, Chester",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
33659182,"Nashville Public Library",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
33663859,"2011 World Weightlifting Championships – Men's 69 kg",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33668429,"2011 World Weightlifting Championships – Men's 77 kg",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33676477,"1706 in Ireland",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33678861,"Kristen Anderson-Lopez",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
33686105,"Rihab Taha",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
33686737,"Luc Agbala",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
33688428,"Humsafar",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33691623,"2011 World Weightlifting Championships – Women's +75 kg",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33699480,"2011 Slovak Open",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33700771,"2011 Wales Rally GB",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33702825,"Bob Mizer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
33709728,"2011 World Weightlifting Championships – Men's 85 kg",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33709922,"2011 World Weightlifting Championships – Men's 94 kg",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33720367,"2011 World Weightlifting Championships – Men's 105 kg",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33720547,"2011 World Weightlifting Championships – Men's +105 kg",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33736234,"Koitanibashi",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
33738729,"1973 Cypriot presidential election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
33739436,"National Lampoon 1964 High School Yearbook Parody",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33741397,"Russian liturgical music",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
33744430,"Albert Schagidullin",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
33744979,"2011 World Sambo Championships",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33749583,"The Breast of National Lampoon",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33756412,"A Futile and Stupid Gesture",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33757084,"National Lampoon White Album",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33760371,"2011 Irish Classic",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33763022,"National Lampoon's Class of '86",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33766107,"Tipperary Racecourse",0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
33767328,"Extensor tendon compartments of the wrist",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
33772388,"That's Not Funny, That's Sick",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33772690,"The Best of National Lampoon No. 1",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33773876,"A Fever in the Blood",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33785169,"National Lampoon Comics",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33789866,"1981–82 Danish 1. division season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33790291,"The Official National Lampoon Car Stereo Test & Demonstration Tape",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33794652,"Sex, Drugs, Rock 'N' Roll & the End of the World",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33795212,"If You Don't Buy This Book, We'll Kill This Dog!",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33806863,"The Best of National Lampoon No. 3",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33807487,"1980 United States House of Representatives elections in Ohio",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
33811103,"Glen Everton Braden",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
33811775,"Akram al-Homsi",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
33819970,"Othello error",0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
33827042,"National Lampoon The Best of No. 4",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33828275,"National Lampoon The Best of No. 5",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33835045,"Socialist Labour Party (UK) election results",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
33836272,"National Lampoon Art Poster Book",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33837425,"National Lampoon The 199th Birthday Book",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33839009,"History of Mexican Americans in Houston",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
33843586,"Skovsbo Manor",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
33847593,"Buy This Box or We'll Shoot This Dog",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33850270,"A.D. Farmer & Son",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
33855128,"National Lampoon's Animal House Book",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33867206,"Sir Lindsay Parkinson & Company",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
33885049,"Maurice Finnerty",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
33891684,"Istituto Giannina Gaslini",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
33892986,"2011–12 Biathlon World Cup – World Cup 1",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33894169,"FinFisher",0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
33894320,"1890 Belgian general election",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33895841,"Baden-Württembergische Theatertage",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
33901038,"Peace Forest",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
33909487,"Bratislava Tennis Exhibition 2011",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33913184,"ARENA der jungen Künste",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
33913185,"Antikenfestspiele",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
33913187,"Barock am Main",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
33913188,"Bayerische Theatertage",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
33913189,"Braunschweiger Schultheaterwoche",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
33913192,"Burgfestspiele Bad Vilbel",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
33913194,"DomStufen-Festspiele",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
33913195,"Elspe Festival",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
33924076,"Canepin",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
33933656,"Pakistani mafia",0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
33950150,"Arthur Monty M. Ahalt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
33969722,"Dick Dorworth",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
33980038,"Tetanus vaccine",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
33982947,"Nathan's Department Store",0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
33985716,"Eric Gryba",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
33993737,"Decellularization",0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
33995662,"Education Achievement Authority",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
34006698,"Altered Minds",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
34012119,"Musabek Alimbekov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
34024457,"1899 Greek legislative election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
34031185,"Gulshara Abdykhalikova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
34039159,"Bloody knuckles",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
34047410,"Haefeli Moser Steiger",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
34049969,"Migdal Eder (biblical location)",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
34050000,"British Freedom Party",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
34054705,"Mieczysław Krawicz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
34063008,"William V. Knott",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
34065307,"1908 Svenska Mästerskapet Final",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
34068553,"Nachhipuria",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
34074240,"2011 South Gloucestershire Council election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
34086958,"Maria Ann Campion",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34111999,"Bektas Beknazarov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
34134778,"Buyla inscription",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
34147316,"Ligue de Football Professionnel (Algeria)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
34149933,"Jack Beatson",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
34183993,"The Congress (2013 film)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34189382,"Julien Forêt",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
34213138,"Ariopsis (fish)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
34215453,"Castle of Kars",0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
34237746,"Neoarius",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
34244908,"Eduardo P. Archetti",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
34246712,"Rally support truck",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
34249049,"Gerald A. Lewis",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
34254981,"William Angwin",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
34259492,"Stanislav Baretsky",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34261863,"Sid Barrett (Soul Eater)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34266014,"Earle Cathers Westwood",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
34266473,"Faculty of Royal College Colombo",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
34278807,"Raoul Paoli",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
34293593,"C. V. Ananda Bose",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
34332151,"Lemont Methodist Episcopal Church",0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
34332201,"Des Plaines Methodist Camp Ground",0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
34332224,"Twin Tower Sanctuary",0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
34347609,"Betnoti",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
34363524,"Raimoana Bennett",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
34364873,"1996 United States presidential election in Hawaii",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
34367976,"Charles Ambler (barrister)",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
34386170,"Patrick Alexander (cartoonist)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34406018,"Anti-nuclear movement in South Korea",0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34413973,"Awards of the Federal Security Service of the Russian Federation",0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
34416672,"Péninsule Jeanne d'Arc",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
34417734,"Loranchet Peninsula",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
34434649,"1899 Spanish general election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
34445667,"Gordon Kirkland (coach)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
34449731,"Cirque du Soleil: Fire Within",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34453802,"Operation Septentrion",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34457333,"St. George Spirits",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
34492545,"African-American representation in Hollywood",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34493264,"Competitive programming",0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
34497292,"Maedeli la brèche",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34507614,"È pericoloso sporgersi (1984 film)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34518370,"Mutiny (Falling Skies)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34527252,"2010–11 FK Dukla Prague season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
34531514,"Kabelo Dambe",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
34532704,"Georges Charachidzé",0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
34542571,"Harmondsworth Great Barn",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
34558112,"1973 Monegasque general election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
34564210,"Hawkei",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
34565387,"Donald C. Bergus",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
34583032,"Sam Stanton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
34594876,"Ingrīda Circene",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
34602798,"Self Made Vol. 2",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34604594,"Onyx Cave (Arizona)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
34610336,"1-800-GET-THIN",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
34614071,"Abingdon Monks' Map",0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
34615047,"Eight Hours",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34647440,"James Courage",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34654134,"Bernard-Augustin Conroy",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
34654166,"1992 United States House of Representatives elections in Hawaii",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
34654167,"1994 United States House of Representatives elections in Hawaii",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
34654169,"1996 United States House of Representatives elections in Hawaii",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
34654170,"1998 United States House of Representatives elections in Hawaii",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
34661875,"Your Memory Wins Again",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34677804,"Victor Boștinaru",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
34678775,"Alice Basten",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
34678793,"Hannah Ward Barron",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
34679104,"David Ballantyne",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34683931,"Sophia Anstice",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
34684451,"Agnes Addison",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
34689166,"Paraplesiops",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
34689695,"1933 Palestine riots",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
34695370,"Guillermo Rossell de la Lama",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
34703076,"Semla, Amroha",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
34710411,"Fairy Bridge Stakes",0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
34711611,"1899 Portuguese legislative election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
34749215,"The Angels' Share",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34757421,"Freycinet Map of 1811",0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
34779206,"Photovoltaic power station",0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
34786080,"Jane McNeill",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
34789667,"MacDonagh Park",0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
34793835,"Elizabeth of Hungary, Duchess of Bohemia",0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34798247,"2011 Aerobic Gymnastics European Championships",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
34867426,"Bert Carr",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
34869223,"Borgia map",0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
34895797,"Letters to Kurt",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
34904788,"Bulkeley Methodist Church",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
34906822,"John W. Raymond",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
34919690,"MS American Leader",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
34924063,"Loughborough Corinthians F.C.",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
34926631,"Rick Harrison",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
34929045,"Sarah Marie Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
34933733,"2013 Svenska Cupen Final",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
34946291,"1980–81 Japan Ice Hockey League season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
34946299,"1981–82 Japan Ice Hockey League season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
34957290,"Anti-nuclear movement in Russia",0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34970538,"1983 CONCACAF U-17 Championship",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
34972799,"Badminton Association of India",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
34984747,"Alexei Stanislavovich Avtonomov",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
35002166,"South East Suns Australian Football Club",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
35002887,"Avec les Hommes de l'eau",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35004573,"De Boma à Tshela",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35024186,"Cloudy with a Chance of Meatballs 2",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35042861,"Jan Baránek",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
35043374,"Silvina Moschini",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
35046019,"2005 Rally Finland",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
35053008,"Bagam script",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
35110616,"Games Research Inc",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
35168496,"On Trial (1954 film)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35173368,"Michael Ipgrave",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
35174088,"Gray Reed & McGraw",0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
35176347,"Compulsory heterosexuality",0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
35177836,"New Zealand Surf Life Saving team",0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
35181809,"Château-sur-Epte Castle",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35194734,"Ildar Abdrazakov",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
35200790,"Himmatrao Bawaskar",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
35220783,"Victor Licata",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
35227991,"World Education Games",0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
35229436,"William Emery (MP)",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35230417,"Burawali",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
35254529,"Bērziņš cabinet",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
35266343,"Leon Gardikiotis",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
35276550,"Hi-Tech Medical College & Hospital, Bhubaneswar",0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
35282069,"Patti Hogan",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
35290699,"The Google Story",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
35291894,"Pakistan at the 1992 Summer Paralympics",0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
35291945,"Pakistan at the 1996 Summer Paralympics",0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
35300752,"Conrad II, Margrave of Lusatia",0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35334092,"Hi-Q (band)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35388831,"Blue Bird (2011 film)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35392841,"Inga Bite",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
35408351,"John Askew",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
35455613,"Nishinoshima (Ogasawara)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
35485054,"2012 Negros Occidental's 5th congressional district special election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
35493644,"List of fictional musteloids",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35496208,"Circar Express",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
35502924,"Dénes Lukács (psychologist)",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
35512569,"Caloundra Australian Football Club",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
35533599,"Kirkkokari",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
35534860,"Freemen of the South",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35555736,"İlyas Bey Mosque",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
35567408,"Churches in Prague",0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
35583747,"Type 16 maneuver combat vehicle",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
35584019,"Maddie Hasson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
35588038,"Eb Gaines",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
35597696,"Pine Creek Gristmill",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
35611164,"Advanced Concept Technology Demonstration",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
35616971,"José Bianco",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
35624076,"Xiaonanhai Dam",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
35624861,"Western Australia Government Architect",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
35645800,"Sebastian Bodu",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
35685068,"Olegario Víctor Andrade",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
35685476,"Arvid Kurck",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
35686809,"2012 IRB Pacific Nations Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
35698301,"The Bishoprick Garland",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
35706481,"St Hilda's Church, Bilsborrow",0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
35718554,"Battle of Kletsk (1706)",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35719344,"List of butterflies of Chad",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
