id,name,ENTR,HIST,NSCI,TECH,ECMY,SSCI,HLTH,CSMR,GOVM,RELG,CULT,FOOD,SPRT,GEOG,ECOL,PPLE
9405733,"Beggar's Holiday",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9445649,"1347 in Ireland",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9453136,"Ernst A. Lehmann",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9504800,"Emebert",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9509784,"Central Bank of Ecuador",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
9581618,"Bahia interior forests",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
9586812,"Matsuyama Airport",0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
9746677,"KBQB",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9847084,"Higher and Higher (musical)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9858517,"Ministry of Commerce, Industry and Tourism (Colombia)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
9874816,"Pandharpuri buffalo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
9884082,"Free French Naval Air Service",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9884165,"Free French Air Forces",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9898789,"Philistine captivity of the Ark",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
9916961,"Askeran clash",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
9929882,"Chris Alexander (politician)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
9953318,"John Curtis (baseball)",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
9987505,"Great Trough Creek",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
10005787,"North Dakota Museum of Art",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
10073199,"CHOU (AM)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10074693,"Follow the Girls",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10150271,"Bee Creek Massacre",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
10153940,"Mark O. Hatfield Library",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10171467,"Hallie Ford Museum of Art",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10178533,"Enpuku-ji (Nara)",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10312178,"Abortion in Switzerland",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
10357739,"George Abbott (politician)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
10455462,"Varna culture",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10544626,"Akyaka, Ula",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
10588431,"Fujiwara no Fusasaki",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10640608,"Athisaya Piravi",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10640885,"Dharmathin Thalaivan",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10777848,"Bowman Gray School of Medicine",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10791819,"Bhuvana Oru Kelvi Kuri",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10792024,"Adutha Varisu",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10807218,"Academic dress of universities in Queensland, Australia",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10893245,"Magdalena: a Musical Adventure",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10924636,"Gatke Hall",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10949754,"P. D. T. Acharya",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
10982404,"Luc Ferland",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
10983452,"Free at Last: Extended Play Remixes",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11118521,"Daniel Carroll (rugby union)",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
11143183,"Ellam Inba Mayyam",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11216850,"Penny Collenette",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
11291265,"Radio Rosestad",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11308506,"Abdisho",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
11311892,"National Museum of Bhutan",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
11326758,"Syphon Filter: Logan's Shadow",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11356763,"FC Hirnyk-Sport Horishni Plavni",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
11358746,"Kalyptodoras bahiensis",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11440849,"The Tale of Tsaritsa Dinara",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11453132,"Roger Gibbon",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
11461963,"Handicraft Guild",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
11464219,"Beverly Boys",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
11468781,"Russophone (novel)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11483526,"Diocese of Dacia",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
11510446,"2nd Army (France)",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11541287,"Ciske de Rat",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11543171,"3rd Army (France)",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11543249,"4th Army (France)",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11544671,"8th Army (France)",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11544738,"7th Army (France)",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11544780,"6th Army (France)",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11555514,"1st Free French Division",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11561179,"Chagri Monastery",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
11599042,"Eaton Hall (Oregon)",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
11677565,"Dave Bailey (runner)",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
11716506,"Armenia–Azerbaijan relations",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
11748590,"Mohamed Nizam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
11786147,"2007–08 Colorado Avalanche season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
11804777,"Professional sumo divisions",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
11807408,"Greatest Hits (DC Talk album)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11814959,"KNDI",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11844435,"Dr. Jose Fabella Memorial Hospital",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
11902001,"Engelmund of Velsen",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11963735,"2007–08 Denver Nuggets season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
12011591,"Andrey Chernyshov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
12040621,"Halmyris",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12075197,"Azerbaijan National Democrat Party",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12149701,"Legion of French Volunteers Against Bolshevism",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12179553,"North Queensland Labor Party",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
12179562,"Blue Velvet (soundtrack)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12369699,"The Demon (opera)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12408863,"Gabriel Aghion",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
12417932,"Micropholis caudata",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12418337,"Aarilirunthu Arubathu Varai",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12453004,"John Clawson",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
12495828,"S. L. Shakdhar",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
12538187,"Vichy French Air Force",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12541643,"Ali Adler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
12542961,"Tourism in Colombia",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12675823,"Noushig Eloyan",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
12697904,"Martín Emilio Rodríguez",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
12722044,"The Book of Everything",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12815659,"Groupe de Chasse I/3",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12858503,"Prostitution in Switzerland",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
12859696,"2008 Denver Broncos season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
12876175,"Ficus pakkensis",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12876199,"Ficus ramiflora",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12876266,"Ficus ursina",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12890214,"Bloc Québécois candidates in the 2008 Canadian federal election",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
12890254,"Christian Heritage Party of Canada candidates in the 2008 Canadian federal election",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
12890271,"Conservative Party of Canada candidates in the 2008 Canadian federal election",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
12890300,"Liberal Party of Canada candidates in the 2008 Canadian federal election",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
12892648,"Inside U.S.A.",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12901507,"Nectandra grisea",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12922815,"Trichilia elsae",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12939363,"Radio Guangdong",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12966605,"Aldwine",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12988293,"Lend an Ear",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13022619,"Life of the Party (musical)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13034175,"Alfred Baudrillart",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13055519,"Cyneberht of Lindsey",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13083428,"Petros Filaniotis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13091725,"Abbas Khattak",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13099454,"Let's Face It!",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13100268,"Aldwulf of Rochester",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13113631,"Agofredus",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13248646,"Benedict (bishop of Milan)",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13250238,"Cicerones de Buenos Aires",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13286351,"San Carlo Opera Company",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
13354708,"Gradeshnitsa tablets",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
13355160,"Karanovo culture",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
13368350,"Rupert of Bingen",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13380477,"Fujiwara no Muchimaro",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13380704,"Fujiwara no Maro",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13385487,"Ælfflæd of Whitby",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13422939,"The Coffee Trader",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13423980,"Jesus Is Just Alright",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13482787,"King's Rhapsody",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13509163,"Cachi, Argentina",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13525172,"Pehthelm",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13564651,"The Art of Being Right",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
13613681,"Australasian Science",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
13637889,"George M. Verity (towboat)",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
13653087,"St. Louis Woman",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13672195,"Lone Star (towboat)",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
13681849,"Zulfiqar Ali Khan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13730396,"Glen Abernethy",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
13734504,"Griffith Review",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
13753133,"As the Girls Go",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13762500,"Joan Beatty",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
13764472,"1958 Stanley Cup Finals",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
13790647,"Fortia SP",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
13827801,"Pernambuco interior forests",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13838376,"Etchū-Daimon Station",0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
13882208,"2008 Colorado Rockies season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
13891038,"Congal Cennmagair",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13896912,"Xanthine dehydrogenase",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13907754,"1957–58 Montreal Canadiens season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
13916436,"Qapaghan Qaghan",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13919366,"Saint Fructus",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13943030,"Diocese of Thrace",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
13946772,"Royal Botanical Gardens, Peradeniya",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
13954140,"Ishizuchi Tozan Ropeway",0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
13989134,"Cellach Cualann",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13993704,"Caintigern",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14012536,"Tony Abbott (Alberta politician)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
14028622,"Between You and Me (DC Talk song)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14055394,"1957–58 Chicago Black Hawks season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
14104881,"1957–58 Boston Bruins season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
14106628,"1957–58 Detroit Red Wings season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
14132765,"Formate dehydrogenase (NADP+)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14141234,"CDP-4-dehydro-6-deoxyglucose reductase",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14141467,"Leucoanthocyanidin reductase",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14141509,"Nicotinate dehydrogenase",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14315145,"Anthony Smith (rescuer)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14338129,"Interpol",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
14407416,"Farooq Feroze Khan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14536249,"Princess Anle",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14537121,"Banana Island, Lagos",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14571935,"Dardania (Roman province)",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
14596542,"Bécc Bairrche mac Blathmaic",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14655923,"Áed Róin",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14665072,"XEJAM-AM",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14689551,"Sébastien Dhavernas",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
14706706,"Gregory Baxter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14889196,"Ricardo Delgado (boxer)",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
14954356,"XHCPAK-FM",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
14982656,"2008 Colorado Buffaloes football team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
14993499,"KHCH",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14994744,"John Granville (diplomat)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15011644,"Joaquim Pinto de Andrade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15071997,"Trivelino",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15077854,"Piedras del Tunjo Archaeological Park",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
15106095,"Cretan War (1645–1669)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
15120073,"23rd Chess Olympiad",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
15226483,"Queensland Institute of Business and Technology",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
15245399,"Ted Blunt",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
15271086,"Sergei Borovsky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15345547,"Roman Catholic Diocese of Mahajanga",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
15359749,"Cormac mac Ailello",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15360108,"Wei Sili",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15428301,"Fernando Acevedo",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
15471619,"Two for the Show (musical)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15479728,"Tristano Martinelli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15481026,"Jacques Léonard",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
15513672,"Micki King",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
15516242,"KANA",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15651884,"Domnall mac Cathail",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15662398,"Athenwood and the Thomas W. Wood Studio",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
15667450,"Cathal mac Muiredaig",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15679763,"Elizabeth M",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
15752739,"Tonke Dragt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15798718,"Princess Izumi",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15808373,"Mexican Hayride (musical)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15881612,"Carl Schlechter Memorial Tournament",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
15913796,"Around the World (musical)",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15919852,"Banjo Eyes",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15941728,"Gentil Ferreira Viana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15970082,"Bright Lights of 1944",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15978218,"Cui Shi",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15990727,"KACI-FM",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16069116,"Metropolitan Medical Center",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
16172768,"Colored People (song)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16180316,"Cen Xi",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16192616,"Dentheletae",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
16194067,"KBCE",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16194952,"ANS Radio",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16206036,"Liu Youqiu",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16239325,"Li Rizhi",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16263255,"KABI (AM)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16265140,"Fáelán mac Murchado",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16269592,"Bran Becc mac Murchado",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16288649,"Guo Yuanzhen",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16290350,"Dou Huaizhen",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16305946,"Lu Xiangxian",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16312260,"Huntsville massacre",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
16350745,"The Reform'd Coquet",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16465609,"Serra do Divisor National Park",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
16505819,"Amalgaid mac Congalaig",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16559146,"Urmila Aryal",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
16581100,"Flann mac Áedo",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16585369,"Conall Grant",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16585409,"1988 ECAC North Men's Basketball Tournament",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
16586348,"1987 ECAC North Men's Basketball Tournament",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
16586432,"1986 ECAC North Men's Basketball Tournament",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
16586626,"1985 ECAC North Men's Basketball Tournament",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
16586700,"1984 ECAC North Men's Basketball Tournament",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
16589447,"Bubo, Duke of the Frisians",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16607814,"1983 ECAC North Men's Basketball Tournament",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
16608145,"1982 ECAC North Men's Basketball Tournament",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
16608376,"1981 ECAC North Men's Basketball Tournament",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
16608726,"1980 ECAC North Men's Basketball Tournament",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
16642510,"KACH",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16699766,"Cathal mac Áeda",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16703534,"Lu Huaishen",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16706326,"Cernach mac Fogartaig",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16751645,"2006–07 Kuwaiti Division One",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
16772078,"Donald B. (towboat)",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
16799366,"Vienna Porcelain Manufactory Augarten",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
16804034,"Élothach mac Fáelchon",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16903480,"Malchus of Syria",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
16963383,"2010 Ivorian presidential election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
16963406,"2011 Ivorian parliamentary election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
16990411,"Lesley Bush",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
17020406,"The Marlowe Society",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
17064654,"2007 Generali Ladies Linz",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
17146532,"Marcus Henry (wide receiver)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17181370,"Pacific 1860",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17191769,"Gary Guyton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17259022,"Betampona Reserve",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
17259026,"Lokobe Strict Reserve",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
17262575,"2008 Colorado Mammoth season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
17454955,"Yodo Line",0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
17464223,"Flavio Alves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17515806,"Western Collegiate Cycling Conference",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
17515895,"Epeli Hauʻofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17589833,"Free French Flight",0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17682662,"Tourism in Peru",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
17798269,"2008–09 Colorado Avalanche season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
17840901,"18th Arabian Gulf Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
17921835,"Sue Gossick",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
17922183,"Bernard Wrightson",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
17974492,"Ursmar",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18076898,"Mukhthar Naseer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18077318,"4-Hydroxy-3-methylbut-2-enyl diphosphate reductase",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18128132,"Nurul Huda Abdullah",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
18175104,"Brownington Village Historic District",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
18218749,"Albert Sammt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18223499,"Constantine's Bridge (Danube)",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
18302449,"Cellach mac Fáelchair",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18302615,"Cú Cherca mac Fáeláin",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18329146,"Athanaric's Wall",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
18338424,"Bran ua Máele Dúin",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
