id,name,ENTR,HIST,NSCI,TECH,ECMY,SSCI,HLTH,CSMR,GOVM,RELG,CULT,FOOD,SPRT,GEOG,ECOL,PPLE
20600951,"Manzoor Hussain Atif",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
20610393,"Horst Buhtz",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
20612887,"Family Guy (season 3)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20612964,"Family Guy (season 4)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20613292,"Family Guy (season 5)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20613397,"Family Guy (season 6)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20616829,"River Clydach, Monmouthshire",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
20648959,"Kayah i Bregović",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20676378,"List of Spanish football transfers winter 2008–09",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20683359,"Anderson Chapel",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20691578,"St. Paul's Episcopal Church (Hillsboro, Maryland)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20696342,"Dick Whittington and His Cat",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
20699177,"St. Thomas Church (Owings Mills, Maryland)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20699371,"St. James Church (Monkton, Maryland)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20781681,"Carpatho-Russian Labour Party of Small Peasants and Landless",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
20813262,"Ogu and Mampato in Rapa Nui",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20828643,"Croydon Aircraft Company",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20846961,"Coalition Coupon",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
20863085,"Aeneator benthicolus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20887324,"Alfred Hatch Place at Arcola",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
20893094,"Amra Kalan",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
20893121,"Bagrianwala",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
20893173,"Baharwal",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
20893197,"Barnali",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
20930569,"David Rinehart Anthony House",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
20934424,"Fforest Fawr",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
20941537,"24 Konsument",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20965462,"Jürgen Gelsdorf",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
20974018,"Addur",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21004370,"Marion Rose Halpenny",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
21021079,"Bethany Congregational Church (Quincy, Massachusetts)",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
21021116,"Christ Church (Quincy, Massachusetts)",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
21021178,"First Baptist Church of Wollaston",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
21021235,"Hancock Cemetery",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
21021273,"Faith Lutheran Church (Quincy, Massachusetts)",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
21021363,"Wollaston Unitarian Church",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
21021442,"Wollaston Congregational Church",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
21022097,"2006 Royal Trophy",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
21033148,"Nick Carter (baseball)",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
21034107,"1968 LSU Tigers football team",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
21040325,"Adams Building (Quincy, Massachusetts)",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
21040371,"Arthur Alden House",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
21065621,"Scottsville Free Library",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
21074368,"Markus von Ahlen",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
21077942,"Aioun el Atrouss Airport",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21077991,"Kaédi Airport",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21078000,"Kiffa Airport",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21078017,"Néma Airport",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21078024,"Sélibaby Airport",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21082182,"John Barrett (tennis)",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
21086865,"Papelucho and the Martian",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21095462,"Arafat, Mauritania",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21095713,"Dar-Naim",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21096656,"Arr, Mauritania",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21096704,"Azgueilem Tiyab",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21104776,"All Saints' Church (Easton, Maryland)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21113485,"Family Gay",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21116543,"Fort Prudhomme",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21146090,"Colonel Imam",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
21235384,"Christ Church, Graveyard and Sexton's House",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21249875,"St. Luke's Church (Church Hill, Maryland)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21320001,"Brisk & Jacobson Store",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
21325812,"Birthe Hegstad",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
21325861,"Liv Strædet",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
21329784,"All Saints Church at Monie",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21337532,"Basel Mission tile factory",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21350500,"Lexelba",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21353661,"Coley Building",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
21354500,"Daunt Books",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
21363580,"Alvares tile factory",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21406281,"St. Paul's Episcopal Church (Baltimore, Maryland)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21429310,"St. John's Episcopal Church (Baltimore, Maryland)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21429528,"St. Luke's Church (Baltimore, Maryland)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21451710,"Baltimore City Passenger Railway Power House and Car Barn",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
21464458,"Astartea fascicularis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
21471374,"East Carolina–NC State rivalry",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
21504547,"Cory Bishop",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21529550,"Ai Haruna",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
21534379,"American Ice Company Baltimore Plant No. 2",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
21572792,"Quinsigamond Firehouse",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
21575416,"Wentworth Falls (waterfall)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21575873,"Einfelder See",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21576194,"Bothkamper See",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21576645,"Schulensee",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21577824,"Rammsee",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21578453,"Bordesholmer See",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21599987,"American Film Manufacturing Company",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
21602990,"The Juice Is Loose",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21605000,"Indian Express Limited",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
21619572,"The Duel (Dexter Gordon album)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21634868,"Fabienne Dufour",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21641820,"Matigara (community development block)",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
21647130,"Fox-y Lady",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21700327,"Hem till Midgård",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21705764,"Shanxi Courtyard Houses",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
21728182,"Not All Dogs Go to Heaven",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21732770,"List of schools in Iran",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
21756004,"List of Los Angeles Historic-Cultural Monuments in Hollywood",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
21767607,"John Champe (soldier)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21769069,"Double Pipe Creek",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21773305,"Ed High",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
21795781,"Checkpointing scheme",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21795970,"Adjoint equation",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21800811,"Backhousia sciadophora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
21806670,"Agnes Etherington Art Centre",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
21815180,"IT Examiner",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21819959,"Imtiaz Ahmed (brigadier)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
21823567,"Difference (set theory)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21834542,"Academy Awards pre-show",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
21864095,"Guerou",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21864131,"Maghama",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21864134,"M'Bout",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
21869268,"Quincy Historical Society",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
21898650,"West River Station, Nova Scotia",0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
21926199,"Boris Podtserob",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21930164,"Bus Riley's Back in Town",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21930773,"Andrey Andreyevich Smirnov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21951571,"Ishrat Hussain Usmani",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
21954874,"Ravi Belagere",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21973668,"Adam Bajalics von Bajahaza",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21986800,"A. C. Smith & Co. Gas Station",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
21986879,"Alfred H. Richards House",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
22006409,"Moswetuset Hummock",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
22006554,"George A. Barker House",0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
22028247,"Bermingham (surname)",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22056273,"Unga, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
22096984,"Archibald Douglas, 1st Duke of Douglas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22109088,"Hyder Bux Jatoi",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
22122123,"420 (Family Guy)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22124595,"LGBT rights in Nevada",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22129092,"Nazmul Huq",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22165709,"Recognition of same-sex unions in Japan",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22171449,"Semyon Aralov",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22172685,"2006 Toray Pan Pacific Open",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
22173228,"2006 AIG Japan Open Tennis Championships",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
22173773,"Baby Not on Board",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22180785,"Louis Lomax",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
22186067,"2008 Conference USA Football Championship Game",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
22195003,"1996 Tamil Nadu Legislative Assembly election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22195900,"1991 Tamil Nadu Legislative Assembly election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22196920,"1989 Tamil Nadu Legislative Assembly election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22197416,"1984 Tamil Nadu Legislative Assembly election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22202497,"1977 Tamil Nadu Legislative Assembly election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22203492,"1971 Tamil Nadu Legislative Assembly election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22209502,"Lake Erie Circle Tour",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
22217385,"Same-sex marriage in Nevada",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22261877,"Family Guy (season 7)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22291653,"1952 Madras Legislative Assembly election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22291668,"1957 Madras Legislative Assembly election",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22295101,"Li Fanwen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22316700,"Clinton Avenue Historic District (Albany, New York)",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
22346417,"John T. Broderick Jr.",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
22349816,"Klaus Agthe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22366862,"List of Kannada-language radio stations",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22375873,"Funeral Procession (painting)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22427909,"10,000 Kids and a Cop",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
22452577,"Adyapady",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
22452910,"Assassination of John the Fearless",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22452982,"Assassination of Louis I, Duke of Orléans",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22472928,"Gleaners",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
22524602,"National Register of Historic Places listings in Marshall County, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
22574121,"Abasa, Awdal",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
22576466,"Belarusian National History Museum",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
22583069,"Botiala",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
22597807,"William Montgomery House (Lancaster, Pennsylvania)",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
22602026,"Johannes Gerckens Bassøe",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
22602059,"Jan Grøndahl",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
22604818,"Odd Blomdal",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
22605064,"Leif Eldring",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
22642006,"Playing with the Devil",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22654812,"Mark Johnson (announcer)",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
22697098,"Distance of closest approach",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
22725857,"Hazara Democratic Party",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22728308,"Yoshiharu Tsuge",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
22752595,"1999 Indian general election in Tamil Nadu",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22752982,"1996 Indian general election in Tamil Nadu",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22753245,"1991 Indian general election in Tamil Nadu",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22753439,"1989 Indian general election in Tamil Nadu",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22753614,"1984 Indian general election in Tamil Nadu",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22753703,"1980 Indian general election in Tamil Nadu",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22754310,"1977 Indian general election in Tamil Nadu",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22754407,"Norman W. Moore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22754491,"1971 Indian general election in Tamil Nadu",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22792027,"Afzal Bangash",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
22809006,"Abhay and Rani Bang",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
22811176,"2009 Omaha mayoral election",0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
22826040,"Joe Fitzgerald (baseball)",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
22851365,"Melanesian Progressive Union",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22873522,"Mill Road, Cambridge",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
22918538,"Jamal A. Khan",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22931250,"Rui Andrade",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
22976946,"Beharaj",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
23012158,"ÖBB Class 4011",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
23062864,"Ali Yassin Mohamed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23081761,"The Adventures of Tintin: The Secret of the Unicorn (video game)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
23089756,"National Register of Historic Places listings in Shelby County, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
23111415,"National Register of Historic Places listings in Tipton County, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
23111487,"National Register of Historic Places listings in Fayette County, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
23156644,"List of Spanish football transfers summer 2009",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
23179279,"Al Madeena Islamic complex",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
23208899,"Simon Ferry",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
23218972,"ÖBB Class 4020",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
23242349,"ÖBB Class 4030",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
23268298,"W. K. McNeil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23280381,"Farhaan Behardien",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
23287092,"King Science and Technology Magnet Center",0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
23311613,"De drabbade",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23336779,"Sandhya Sanjana",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23347919,"Saeid Abdevali",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
23348007,"Farshad Alizadeh",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
23348256,"Amir Aliakbari",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
23389137,"Arthur Emyr",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
23449298,"1362 papal conclave",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23449859,"1334 papal conclave",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23476479,"United–Reform Coalition",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
23489047,"Vladas Garastas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23513964,"Gauahar Khan",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23541069,"Lovestoneites",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
23555637,"Metropolitans 92",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
23579396,"James Vince",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
23603047,"Battle of Down",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23614870,"2010 Women's Baseball World Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
23669202,"2007 Honda Grand Prix of St. Petersburg",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
23687072,"Xdelta",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
23688327,"KOS Media",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23688760,"Marcus Bakker",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
23692661,"2006 Asia-Pacific Rally Championship",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
23695877,"S. Arumugam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23701253,"Backhousia leptopetala",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
23755505,"Sidney Street, Cambridge",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
23760498,"Crianlarich Hills",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
23764974,"Coates (supercomputer)",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
23772078,"Freedom Party of Austria",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
23773596,"Alem Zewde Tessema",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23780173,"Miss Hong Kong 2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23801376,"2006 Tashkent Open",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
23807027,"Sussex Street, Cambridge",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
23828660,"Robert Cushman (curator)",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
23836392,"St Andrew's Street, Cambridge",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
23845685,"John Oster Manufacturing Company",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
23846170,"522666",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23868904,"Backhousia subargentea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
23872325,"Jan Philipp Albrecht",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
23873619,"Market Street, Cambridge",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
23874004,"Petty Cury",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
23874273,"Green Street, Cambridge",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
23886748,"Rafael Palma",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
23900401,"Tommy Collins (singer)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23911573,"Pristis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
23968309,"Aboureihan High School",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
23969889,"Maa Naa Chowdappa",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23972889,"Distance from a point to a line",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
23979305,"Francesco Colasuonno",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23990123,"Kalahandi University",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
24014102,"Scheibenwischer",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24055309,"Owen Biddle Sr.",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
24103589,"Gayo people",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24110693,"Fieldites",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
24124415,"Come Dine with Me Australia",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24125148,"Abbott Drive",0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
24129055,"Epworth Hall (Perry, New York)",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
24138786,"Afrocelestis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
24139300,"Hilaroptera",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
24143197,"Cave paintings in India",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
24151378,"High Road to Taos",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
24153964,"Jiabiangou",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
24182132,"Destin Damachoua",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
24185516,"The Living Room",1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
24203156,"Andy Bruckmiller",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
24222946,"I. H. Sangam Dev",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24253572,"Genesee Wesleyan Seminary and Genesee College Hall",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
24302451,"Family Goy",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24367544,"Munir Awad",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24385376,"2004–05 Football League Two",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
24406018,"Lemon Creek, Juneau",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
24407508,"Lena Beach, Juneau",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
24407788,"N1 road (Belgium)",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
24408037,"N2 road (Belgium)",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
24415859,"Bell Building (Montgomery, Alabama)",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
24423243,"Brian's Got a Brand New Bag",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24430686,"Middle Bronze Age migrations (ancient Near East)",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
24447785,"Basilica of our Lady of Perpetual Help (Labrador City)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
