id,name,ENTR,HIST,NSCI,TECH,ECMY,SSCI,HLTH,CSMR,GOVM,RELG,CULT,FOOD,SPRT,GEOG,ECOL,PPLE
25358305,"Leonard Ames Farmhouse",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25358343,"Nathan and Clarissa Green House",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25358380,"Edwin W. and Charlotte Clarke House",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25358578,"Richardson-Bates House",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25378373,"Blind Man's Bluff (Goya)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
25383669,"Kingsford House",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25383717,"John B. and Lydia Edwards House",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25398824,"Lafayette Holbrook",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25399126,"Beaver Valley (Ontario)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25402986,"Starr Clark Tin Shop",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25406959,"Phineas Davis Farmstead",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25406982,"Hamilton Farmstead",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25407005,"Slack Farmstead",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25407037,"Stillman Farmstead",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25407115,"Red Mill Farm",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25407158,"Mexico Village Historic District",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25407197,"Pulaski Village Historic District",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25407250,"Franklin Square Historic District (Oswego, New York)",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25407332,"Montcalm Park Historic District",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25407366,"Sandy Creek Historic District",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25412513,"Jahnstadion (Marl)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
25454766,"Doro Pesch discography",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
25457650,"Ainbusk",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
25492649,"41 Cooper Square",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25521038,"Jaime Agudelo",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
25522213,"Abrons Arts Center",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25536742,"Raudanjoki",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25557440,"Edith Layard Stephens",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
25561018,"The Heartaches",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
25597136,"List of lighthouses in the Philippines",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
25650403,"Elephant Mountain (Piscataquis County, Maine)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25684806,"Sokehs rebellion",0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
25717916,"Beekman Meeting House and Friends' Cemetery",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25717976,"Creek Meeting House and Friends' Cemetery",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25718002,"Crum Elbow Meeting House and Cemetery",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25757409,"Blueberry Mountain (Oxford County, Maine)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25761725,"Halit Akçatepe",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
25763442,"Esenbeckia runyonii",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
25900831,"Morris Chang",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
25914574,"Considerations on Representative Government",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
25939748,"Bohemian National Cemetery (Chicago)",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
25960722,"Derann",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25961002,"Arturo de Ascanio",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
25998841,"Ramblin' Thomas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
26048317,"County Route 10 (Niagara County, New York)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26064374,"Vanttausjärvi",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26065277,"Norvajärvi",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26171663,"Carmelo Filardi",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26173242,"Askar Myrzakhmetov",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
26195262,"Machine II Machine",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
26271263,"Enno Louis, Prince of East Frisia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
26308431,"Yaya Hartzenberg",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
26326083,"Roman–Sasanian War of 421–422",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26346147,"Murder in German law",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
26382890,"UEFA Euro 2004 qualifying Group 8",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
26431210,"List of universities and colleges in Iloilo",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
26463917,"Force Majeure (Doro album)",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
26489392,"Doro (album)",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
26531732,"Angels Never Die",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
26611316,"County Route 3 (Niagara County, New York)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26611428,"County Route 2 (Niagara County, New York)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26611758,"County Route 7 (Niagara County, New York)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26611843,"County Route 13 (Niagara County, New York)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26615441,"County Route 6 (Niagara County, New York)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26615702,"County Route 5 (Niagara County, New York)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26617077,"Mukhtar Ablyazov",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
26625371,"Igor Kováč",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
26655022,"County Route 12 (Niagara County, New York)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26706574,"Francois Hougaard",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
26715292,"County Route 11 (Niagara County, New York)",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26747514,"2010 World Lacrosse Championship",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
26802751,"Miguel Ángel de la Campa y Caraveda",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
26841372,"Ernesto Dihigo",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
26860848,"List of ambassadors of Cuba to the United States",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
26870605,"Nicolas Arroyo",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
26882449,"Albuquerque Six-Guns",0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
27049824,"Jens Rohde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27049871,"2008 J.League Division 2",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
27050258,"2007 J.League Division 2",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
27074256,"Mames Babegenush",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
27102305,"Love Me in Black",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
27145282,"2003 Estonian Figure Skating Championships",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
27157481,"Ailsa Farms",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
27180393,"Canela, Chile",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
27187102,"Calling the Wild",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
27239323,"Gustaf Åkerman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27240094,"Batkhuyagiin Möngöntuul",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
27392384,"Campus Center Ice Arena",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
27428728,"America by Heart",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
27458064,"Bobby Bold Eagle",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
27462258,"Allie (wrestler)",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
27471483,"UMBC Retrievers men's basketball",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
27484863,"Fight (Doro album)",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
27493765,"1957 Ethiopian general election",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
27535756,"Claude High School",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
27557109,"The Accidental Billionaires",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
27588891,"1934–35 Divizia B",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
27640018,"Madeleine de L'Aubépine",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27653926,"First Aid Kit (band)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
27884564,"Center for Book Arts",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
27967016,"Chalet Amill",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
27998051,"Betäubungsmittelgesetz",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
28002714,"Palacký University Press",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
28046039,"Nicholas Okoh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
28156773,"Bill Bisset",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
28169288,"Gaza Mall",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
28174976,"Crazy Water Park",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
28206252,"Göran Lindberg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
28234394,"Al-Bustan resort",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
28286102,"East Central Texas forests",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
28298702,"Electro Scientific Industries",0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
28322409,"Classic Diamonds",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
28344653,"Laurence Aldersey",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28345313,"Bone Alley",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
28377139,"Antonio Camacho-Negron",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
28377251,"Duke of Épernon",0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28416135,"Asbury Lanes",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
28442867,"Arthur Huang",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
28483661,"Anne Marie Carl-Nielsen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
28505464,"Tommy Henriksen",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
28580425,"Farmers Market (band)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
28632435,"Aftar",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
28663239,"John Tuchet, 4th Baron Audley",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
28714721,"Syd Ashley",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
28717822,"Cross Roads Presbyterian Church and Cemetery and Stainback Store",0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
28717885,"Hawfields Presbyterian Church",0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
28732337,"Deep River Friends Meeting House and Cemetery",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
28733412,"St. Mary's Chapel (Hillsborough, North Carolina)",0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
28733426,"St. Matthew's Episcopal Church and Churchyard",0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
28769165,"Brook Waimārama Sanctuary",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
28786128,"Fear No Evil (Doro album)",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
28845555,"2007–08 Iran Football's 3rd Division",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
28897319,"List of schools in Dumaguete",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
28948886,"We're Like Thunder",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
28965137,"Education in Harlem",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
28969215,"List of medical schools in the Philippines",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
28998118,"2013 Africa Cup of Nations qualification",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
29021680,"Nathalie Zand",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
29157813,"Burkhard Pape",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
29170548,"With the Strength of the People",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
29202912,"1961 Ethiopian general election",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
29202923,"1965 Ethiopian general election",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
29202944,"1969 Ethiopian general election",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
29204832,"1987 Ethiopian constitutional referendum",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
29205078,"Gary Schneider",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
29213695,"Esteban Vizcarra",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
29236776,"Advanced Ability Center",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
29290730,"Ellinor Skagegård & 5th Season",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
29292793,"Tripoli Province",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
29292825,"Benghazi Province",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
29596023,"Cara Pils",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
29611626,"Rollins Mountain",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
29661665,"Astral Disaster",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
29790118,"Ciney (beer)",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
30000622,"Maurice Bailey",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
30012288,"Freedom Now Suite",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
30018163,"Aïn Bouziane",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
30018164,"Aïn Charchar",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
30018165,"Aïn Kechra",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
30018168,"Aïn Zouit",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
30018169,"Bekkouche Lakhdar",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
30018172,"Benazouz",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
30018173,"Beni Bechir",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
30018174,"Beni Oulbane",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
30018176,"Beni Zid",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
30021924,"Lapin Kansa",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
30074318,"Drug policy of Germany",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
30077240,"Baderbräu",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
30108464,"2007–08 Lebanese Second Division",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
30123845,"List of mammals of Kosovo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
30277414,"List of casinos in the Philippines",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
30304853,"Abronia macrocarpa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
30351856,"The Drums of Jeopardy (1931 film)",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
30352560,"James Blake (album)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
30408127,"Bjørn Turtums gammeldansorkester",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
30533724,"Bias against left-handed people",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
30540643,"Capital Fort",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
30544835,"Marta Kwiatkowska",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
30611458,"Freedom of Expression (book)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
30612431,"Callirhoe scabriuscula",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
30624229,"Ministers of Foreign Affairs (Kazakhstan)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
30708701,"3net",1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
30711355,"The Kustomonsters",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30758609,"CELPA (Mar Chiquita)",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
30814509,"Antragsdelikt",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
30829915,"Wes Brisco",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
30859853,"Maksim Gelman stabbing spree",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
30864111,"General Lee (car)",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
30873531,"Doro (musician)",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
30933341,"Astro Boy: Mighty Atom – Visitor of 100,000 Light Years, IGZA",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30934041,"List of closed Catholic seminaries in the United States",0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
30957602,"The Gangster Chronicles",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30964449,"1960: The Making of the President",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
31015542,"Hondh-Chillar massacre",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31044749,"The Singers And Harp Players Are Dumb",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
31050003,"Dire Dawa Stadium",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
31050062,"Abebe Bikila Stadium",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
31120783,"Krauka",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
31148868,"Peter Gross (judge)",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
31170268,"Gush Katif Airport",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
31191650,"Hymnal (album)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
31212987,"Fine motor skill",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
31244273,"Francis Carlyle",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
31268960,"Blue Wisp Jazz Club",1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
31281672,"Flame Towers",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
31284193,"Challenge point framework",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
31292186,"MŠK Iskra Petržalka",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
31350375,"Hounded by Fury",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
31416411,"Frans Malherbe",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
31443886,"List of tallest buildings in Metro Cebu",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
31465474,"Guru Radha Kishan",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31485205,"Santo Stefano, Bologna",0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
31512445,"History of Columbia University",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
31521053,"Dr. Seuss bibliography",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31524310,"Deniz Feneri Trials",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
31539523,"1962–63 National Hurling League",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
31539532,"1963–64 National Hurling League",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
31540067,"Mohamed Amanulla",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
31543406,"Blairstown Railway",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
31549244,"2007 Myanmar Premier League",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
31558153,"Birthday Girl (short story)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31559123,"Perseu Abramo",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
31690001,"1947 National Challenge Cup",0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
31695234,"Marié Heese",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
31818093,"Tom Sullivan (basketball)",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
31852434,"1955 Swedish driving side referendum",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31917334,"Austroriparian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
31935858,"Richard Grey, 4th Baron Grey of Codnor",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
31978080,"San Giacomo Maggiore, Bologna",0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
31981632,"Lucky Luciano (film)",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32006318,"Fuuki",1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
32035099,"Kyle Mosher",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
32061525,"1961 Canadian National Challenge Cup",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
32107014,"Gairm",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32136894,"1934–35 Scottish Division Two",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
32137544,"George Christian, Prince of East Frisia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
32150607,"Christian Everhard, Prince of East Frisia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
32156730,"De La Salle Supervised Schools",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
32159791,"George Albert, Prince of East Frisia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
32169071,"Charles Edzard, Prince of East Frisia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
32181041,"1963 All-Ireland Minor Hurling Championship",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
32195858,"List of cathedrals in the Philippines",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
32213417,"The Crisis of Democracy",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
32315752,"Gaza City Mall",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
32363469,"Al-Qawalish",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
32459526,"Honsellstrasse Stadion",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
32461865,"List of bridges in the Philippines",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
32478168,"The Bippolo Seed and Other Lost Stories",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32511265,"Evolution of Worcestershire county boundaries since 1844",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
32537426,"Anatomy of Distort",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
32586587,"2001–02 Meistriliiga (ice hockey) season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
32586594,"2002–03 Meistriliiga (ice hockey) season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
32604399,"1974 Hardy Cup",0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
32604406,"1975 Hardy Cup",0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
32615231,"Coddington Cemetery",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
32625242,"David Ben",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
32627598,"Clifton Burying Ground",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
32651035,"Cadence Industries",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
32763528,"Siege of the Bastille (Cholat)",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
32786420,"Buddleja racemosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
32840546,"Derna Province",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
32872922,"Love, Election and Chocolate",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
32876171,"Jerónimo de Arbolanche",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32896476,"1970–71 SM-sarja season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
32896498,"1971–72 SM-sarja season",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
32957361,"How Firm a Foundation",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32994570,"Bohemian National Alliance",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
33032629,"Angry Arts Week",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
33071831,"Micael Dahlén",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
33151247,"Angela Adams",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
33237446,"Aboker Muti",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
33264395,"Sagadat Nurmagambetov",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
33314101,"Aviastroitel AC-6",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
33329016,"Aviastroitel AC-7M",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
33329022,"Aviastroitel AC-7",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
33338895,"Michael R. Hayden",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
33354143,"1955 World Weightlifting Championships",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33399780,"Pakir Ali",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
33593175,"A. J. Iversen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
33624748,"Botanical Gardens, Nelson",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
33625829,"Saxton Oval",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
33626036,"Victory Square, Nelson",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
33708275,"Actors Studio",0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
33708419,"Knockout mouse",0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
